Metadata_Plate,Metadata_Well,Metadata_Channel,filename,URL
BR00107339,J10,URL_OrigRNA,r10c10f07p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c10f07p01-ch3sk1fk1fl1.tiff
BR00107339,J10,URL_OrigRNA,r10c10f08p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c10f08p01-ch3sk1fk1fl1.tiff
BR00107339,J10,URL_OrigRNA,r10c10f09p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c10f09p01-ch3sk1fk1fl1.tiff
BR00107339,J19,URL_OrigRNA,r10c19f01p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c19f01p01-ch3sk1fk1fl1.tiff
BR00107339,J19,URL_OrigRNA,r10c19f02p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c19f02p01-ch3sk1fk1fl1.tiff
BR00107339,J19,URL_OrigRNA,r10c19f03p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c19f03p01-ch3sk1fk1fl1.tiff
BR00107339,J19,URL_OrigRNA,r10c19f04p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c19f04p01-ch3sk1fk1fl1.tiff
BR00107339,J19,URL_OrigRNA,r10c19f05p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c19f05p01-ch3sk1fk1fl1.tiff
BR00107339,J19,URL_OrigRNA,r10c19f06p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c19f06p01-ch3sk1fk1fl1.tiff
BR00107339,J19,URL_OrigRNA,r10c19f07p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c19f07p01-ch3sk1fk1fl1.tiff
BR00107339,J19,URL_OrigRNA,r10c19f08p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c19f08p01-ch3sk1fk1fl1.tiff
BR00107339,J19,URL_OrigRNA,r10c19f09p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c19f09p01-ch3sk1fk1fl1.tiff
BR00107339,J20,URL_OrigRNA,r10c20f01p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c20f01p01-ch3sk1fk1fl1.tiff
BR00107339,J20,URL_OrigRNA,r10c20f02p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c20f02p01-ch3sk1fk1fl1.tiff
BR00107339,J20,URL_OrigRNA,r10c20f03p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c20f03p01-ch3sk1fk1fl1.tiff
BR00107339,J20,URL_OrigRNA,r10c20f04p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c20f04p01-ch3sk1fk1fl1.tiff
BR00107339,J20,URL_OrigRNA,r10c20f05p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c20f05p01-ch3sk1fk1fl1.tiff
BR00107339,J20,URL_OrigRNA,r10c20f06p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c20f06p01-ch3sk1fk1fl1.tiff
BR00107339,J20,URL_OrigRNA,r10c20f07p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c20f07p01-ch3sk1fk1fl1.tiff
BR00107339,J20,URL_OrigRNA,r10c20f08p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c20f08p01-ch3sk1fk1fl1.tiff
BR00107339,J20,URL_OrigRNA,r10c20f09p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r10c20f09p01-ch3sk1fk1fl1.tiff
BR00107339,K05,URL_OrigRNA,r11c05f01p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c05f01p01-ch3sk1fk1fl1.tiff
BR00107339,K05,URL_OrigRNA,r11c05f02p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c05f02p01-ch3sk1fk1fl1.tiff
BR00107339,K05,URL_OrigRNA,r11c05f03p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c05f03p01-ch3sk1fk1fl1.tiff
BR00107339,K05,URL_OrigRNA,r11c05f04p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c05f04p01-ch3sk1fk1fl1.tiff
BR00107339,K05,URL_OrigRNA,r11c05f05p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c05f05p01-ch3sk1fk1fl1.tiff
BR00107339,K05,URL_OrigRNA,r11c05f06p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c05f06p01-ch3sk1fk1fl1.tiff
BR00107339,K05,URL_OrigRNA,r11c05f07p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c05f07p01-ch3sk1fk1fl1.tiff
BR00107339,K05,URL_OrigRNA,r11c05f08p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c05f08p01-ch3sk1fk1fl1.tiff
BR00107339,K05,URL_OrigRNA,r11c05f09p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c05f09p01-ch3sk1fk1fl1.tiff
BR00107339,K06,URL_OrigRNA,r11c06f01p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c06f01p01-ch3sk1fk1fl1.tiff
BR00107339,K06,URL_OrigRNA,r11c06f02p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c06f02p01-ch3sk1fk1fl1.tiff
BR00107339,K06,URL_OrigRNA,r11c06f03p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c06f03p01-ch3sk1fk1fl1.tiff
BR00107339,K06,URL_OrigRNA,r11c06f04p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c06f04p01-ch3sk1fk1fl1.tiff
BR00107339,K06,URL_OrigRNA,r11c06f05p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c06f05p01-ch3sk1fk1fl1.tiff
BR00107339,K06,URL_OrigRNA,r11c06f06p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c06f06p01-ch3sk1fk1fl1.tiff
BR00107339,K06,URL_OrigRNA,r11c06f07p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c06f07p01-ch3sk1fk1fl1.tiff
BR00107339,K06,URL_OrigRNA,r11c06f08p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c06f08p01-ch3sk1fk1fl1.tiff
BR00107339,K06,URL_OrigRNA,r11c06f09p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r11c06f09p01-ch3sk1fk1fl1.tiff
BR00107339,L05,URL_OrigRNA,r12c05f01p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c05f01p01-ch3sk1fk1fl1.tiff
BR00107339,L05,URL_OrigRNA,r12c05f02p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c05f02p01-ch3sk1fk1fl1.tiff
BR00107339,L05,URL_OrigRNA,r12c05f03p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c05f03p01-ch3sk1fk1fl1.tiff
BR00107339,L05,URL_OrigRNA,r12c05f04p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c05f04p01-ch3sk1fk1fl1.tiff
BR00107339,L05,URL_OrigRNA,r12c05f05p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c05f05p01-ch3sk1fk1fl1.tiff
BR00107339,L05,URL_OrigRNA,r12c05f06p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c05f06p01-ch3sk1fk1fl1.tiff
BR00107339,L05,URL_OrigRNA,r12c05f07p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c05f07p01-ch3sk1fk1fl1.tiff
BR00107339,L05,URL_OrigRNA,r12c05f08p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c05f08p01-ch3sk1fk1fl1.tiff
BR00107339,L05,URL_OrigRNA,r12c05f09p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c05f09p01-ch3sk1fk1fl1.tiff
BR00107339,L06,URL_OrigRNA,r12c06f01p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c06f01p01-ch3sk1fk1fl1.tiff
BR00107339,L06,URL_OrigRNA,r12c06f02p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c06f02p01-ch3sk1fk1fl1.tiff
BR00107339,L06,URL_OrigRNA,r12c06f03p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c06f03p01-ch3sk1fk1fl1.tiff
BR00107339,L06,URL_OrigRNA,r12c06f04p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c06f04p01-ch3sk1fk1fl1.tiff
BR00107339,L06,URL_OrigRNA,r12c06f05p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c06f05p01-ch3sk1fk1fl1.tiff
BR00107339,L06,URL_OrigRNA,r12c06f06p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c06f06p01-ch3sk1fk1fl1.tiff
BR00107339,L06,URL_OrigRNA,r12c06f07p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c06f07p01-ch3sk1fk1fl1.tiff
BR00107339,L06,URL_OrigRNA,r12c06f08p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c06f08p01-ch3sk1fk1fl1.tiff
BR00107339,L06,URL_OrigRNA,r12c06f09p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r12c06f09p01-ch3sk1fk1fl1.tiff
BR00107339,M03,URL_OrigRNA,r13c03f01p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c03f01p01-ch3sk1fk1fl1.tiff
BR00107339,M03,URL_OrigRNA,r13c03f02p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c03f02p01-ch3sk1fk1fl1.tiff
BR00107339,M03,URL_OrigRNA,r13c03f03p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c03f03p01-ch3sk1fk1fl1.tiff
BR00107339,M03,URL_OrigRNA,r13c03f04p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c03f04p01-ch3sk1fk1fl1.tiff
BR00107339,M03,URL_OrigRNA,r13c03f05p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c03f05p01-ch3sk1fk1fl1.tiff
BR00107339,M03,URL_OrigRNA,r13c03f06p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c03f06p01-ch3sk1fk1fl1.tiff
BR00107339,M03,URL_OrigRNA,r13c03f07p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c03f07p01-ch3sk1fk1fl1.tiff
BR00107339,M03,URL_OrigRNA,r13c03f08p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c03f08p01-ch3sk1fk1fl1.tiff
BR00107339,M03,URL_OrigRNA,r13c03f09p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c03f09p01-ch3sk1fk1fl1.tiff
BR00107339,M04,URL_OrigRNA,r13c04f01p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c04f01p01-ch3sk1fk1fl1.tiff
BR00107339,M04,URL_OrigRNA,r13c04f02p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c04f02p01-ch3sk1fk1fl1.tiff
BR00107339,M04,URL_OrigRNA,r13c04f03p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c04f03p01-ch3sk1fk1fl1.tiff
BR00107339,M04,URL_OrigRNA,r13c04f04p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c04f04p01-ch3sk1fk1fl1.tiff
BR00107339,M04,URL_OrigRNA,r13c04f05p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c04f05p01-ch3sk1fk1fl1.tiff
BR00107339,M04,URL_OrigRNA,r13c04f06p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c04f06p01-ch3sk1fk1fl1.tiff
BR00107339,M04,URL_OrigRNA,r13c04f07p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c04f07p01-ch3sk1fk1fl1.tiff
BR00107339,M04,URL_OrigRNA,r13c04f08p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c04f08p01-ch3sk1fk1fl1.tiff
BR00107339,M04,URL_OrigRNA,r13c04f09p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r13c04f09p01-ch3sk1fk1fl1.tiff
BR00107339,N03,URL_OrigRNA,r14c03f01p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c03f01p01-ch3sk1fk1fl1.tiff
BR00107339,N03,URL_OrigRNA,r14c03f02p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c03f02p01-ch3sk1fk1fl1.tiff
BR00107339,N03,URL_OrigRNA,r14c03f03p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c03f03p01-ch3sk1fk1fl1.tiff
BR00107339,N03,URL_OrigRNA,r14c03f04p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c03f04p01-ch3sk1fk1fl1.tiff
BR00107339,N03,URL_OrigRNA,r14c03f05p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c03f05p01-ch3sk1fk1fl1.tiff
BR00107339,N03,URL_OrigRNA,r14c03f06p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c03f06p01-ch3sk1fk1fl1.tiff
BR00107339,N03,URL_OrigRNA,r14c03f07p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c03f07p01-ch3sk1fk1fl1.tiff
BR00107339,N03,URL_OrigRNA,r14c03f08p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c03f08p01-ch3sk1fk1fl1.tiff
BR00107339,N03,URL_OrigRNA,r14c03f09p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c03f09p01-ch3sk1fk1fl1.tiff
BR00107339,N04,URL_OrigRNA,r14c04f01p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c04f01p01-ch3sk1fk1fl1.tiff
BR00107339,N04,URL_OrigRNA,r14c04f02p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c04f02p01-ch3sk1fk1fl1.tiff
BR00107339,N04,URL_OrigRNA,r14c04f03p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c04f03p01-ch3sk1fk1fl1.tiff
BR00107339,N04,URL_OrigRNA,r14c04f04p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c04f04p01-ch3sk1fk1fl1.tiff
BR00107339,N04,URL_OrigRNA,r14c04f05p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c04f05p01-ch3sk1fk1fl1.tiff
BR00107339,N04,URL_OrigRNA,r14c04f06p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c04f06p01-ch3sk1fk1fl1.tiff
BR00107339,N04,URL_OrigRNA,r14c04f07p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c04f07p01-ch3sk1fk1fl1.tiff
BR00107339,N04,URL_OrigRNA,r14c04f08p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c04f08p01-ch3sk1fk1fl1.tiff
BR00107339,N04,URL_OrigRNA,r14c04f09p01-ch3sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2018_06_05_cmQTL/2019_09_06_Batch5/images/BR00107339__2019-08-30T18_45_25-Measurement1/Images/r14c04f09p01-ch3sk1fk1fl1.tiff
